"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
8,0,0,0,0,2,8,101,16,97.7736403398262,0.364292294436947,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,33,24,"midscale"
1,0,0,0,0,16,29,108,5,108.140802032299,0.104496650788364,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,33,24,"midscale"
19,0,0,0,0,27,23,64,18,100.851108111021,0.106146810410093,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,33,24,"midscale"
4,0,0,0,0,21,33,104,10,110.701868820808,0.102459292205237,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,33,24,"midscale"
6,0,0,0,0,23,33,80,12,114.032983052767,0.103038596341036,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,33,24,"midscale"
17,0,0,0,0,21,11,111,6,112.7583555026,0.565626914649993,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,33,24,"midscale"
2,0,0,0,0,18,11,93,11,98.6861763286737,0.541926106369069,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,33,24,"midscale"
12,0,0,0,0,30,27,83,3,109.907240297162,0.101120455563844,1.90303508122452,-4.63270002442964,-0.000958680965704843,0.0244180516432971,0,26,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,24,"midscale"
15,0,0,0,0,20,39,66,6,107.617575902909,0.100542913186765,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,33,24,"midscale"
14,0,0,0,0,10,7,108,9,111.444456185103,0.487390517146242,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,33,24,"midscale"
7,0,0,0,0,21,32,94,12,99.911834454551,0.106733248398508,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,34,24,"midscale"
19,0,0,0,0,1,9,91,18,104.42983820515,0.101704911931059,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,34,24,"midscale"
8,0,0,0,0,28,28,89,16,98.5838450898962,0.360868053384881,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,34,24,"midscale"
16,0,0,0,0,20,5,100,5,101.511526246604,0.308162503437113,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,34,24,"midscale"
4,0,0,0,0,1,21,159,10,116.933386015788,0.103581100726047,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,34,24,"midscale"
6,0,0,0,0,29,7,101,12,117.899873900764,0.104424655004345,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,34,24,"midscale"
1,0,0,0,0,22,15,112,5,107.937604746713,0.1012472149078,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,34,24,"midscale"
17,0,0,0,0,11,35,115,6,112.090797151904,0.565941376254532,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,34,24,"midscale"
10,0,0,0,0,32,13,104,15,91.9738171537404,0.100407478609204,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,34,24,"midscale"
2,0,0,0,0,17,33,99,11,100.054150546489,0.541270195263005,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,34,24,"midscale"
14,0,0,0,0,32,37,111,9,113.117814085003,0.483741126414185,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,34,24,"midscale"
15,0,0,0,0,33,10,118,6,108.456634980215,0.100150585280477,1.12102632340975,-1.57385024563119,0.000735902141314,0.0130013470747508,0,33,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,34,24,"midscale"
7,0,0,0,0,15,21,61,12,88.6526354662911,0.100038713158892,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,35,24,"midscale"
16,0,0,0,0,25,21,86,5,93.2432915108555,0.302364385535292,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,35,24,"midscale"
8,0,0,0,0,29,26,91,16,96.0123341113374,0.371736261029751,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,35,24,"midscale"
4,0,0,0,0,9,34,69,10,97.155157267332,0.100020589723297,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,35,24,"midscale"
1,0,0,0,0,5,13,69,5,108.582533143707,0.111560607960941,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,35,24,"midscale"
19,0,0,0,0,13,17,115,18,93.0712973849981,0.11580306514911,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,35,24,"midscale"
17,0,0,0,0,15,28,115,6,114.209562349831,0.564943305744162,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,35,24,"midscale"
6,0,0,0,0,26,8,108,12,105.62673890908,0.100025439782121,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,35,24,"midscale"
10,0,0,0,0,5,25,80,15,93.5844764540432,0.103776975743326,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,35,24,"midscale"
2,0,0,0,0,28,13,89,11,95.7123335931903,0.543351993240684,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,35,24,"midscale"
14,0,0,0,0,2,39,100,9,107.806739063189,0.495323937218151,1.79100028891116,-3.13877152755536,0.00684528021374717,0.0118869672506116,1,16,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,35,24,"midscale"
7,0,0,0,0,33,26,105,12,93.0197820847976,0.102635346983789,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,36,24,"midscale"
19,0,0,0,0,17,36,61,18,97.4769760825338,0.110334762988575,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,36,24,"midscale"
16,0,0,0,0,9,16,98,5,96.4503219048374,0.304613322694591,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,36,24,"midscale"
8,0,0,0,0,36,31,95,16,97.009755463085,0.367520769651101,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,36,24,"midscale"
1,0,0,0,0,30,3,101,5,108.332382411755,0.107560314543593,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,36,24,"midscale"
6,0,0,0,0,28,28,115,12,110.387164587078,0.101731779451741,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,36,24,"midscale"
4,0,0,0,0,23,6,97,10,104.826611061597,0.101401618125231,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,36,24,"midscale"
17,0,0,0,0,10,14,113,6,113.387749156975,0.565330430996939,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,36,24,"midscale"
10,0,0,0,0,32,37,118,15,92.9597441507756,0.102470036588001,1.96765827923082,0.951877262440905,0.0019913259788882,0.0151593932043761,1,30,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,36,24,"midscale"
2,0,0,0,0,1,32,97,11,97.3964099866836,0.542544518658512,1.61935947439633,-2.56595347926684,0.00123031367314979,0.0320786749920808,1,22,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,36,24,"midscale"
7,0,0,0,0,13,12,87,12,91.6832182172349,0.101840648007358,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,37,24,"midscale"
19,0,0,0,0,38,29,98,18,96.1286194841399,0.11200833516811,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,37,24,"midscale"
16,0,0,0,0,16,35,84,5,95.4688112478315,0.303925036174784,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,37,24,"midscale"
8,0,0,0,0,32,33,102,16,96.7044949678609,0.368810919479561,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,37,24,"midscale"
1,0,0,0,0,36,9,103,5,108.408940965652,0.108784603102768,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,37,24,"midscale"
4,0,0,0,0,38,32,88,10,102.478765008148,0.100978954811322,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,37,24,"midscale"
6,0,0,0,0,36,16,109,12,108.930237785384,0.101209554725294,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,37,24,"midscale"
17,0,0,0,0,21,15,109,6,113.639264829658,0.565211951433443,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,37,24,"midscale"
7,0,0,0,0,30,24,54,12,79.7538505600005,0.1,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,38,24,"midscale"
16,0,0,0,0,34,20,92,5,86.7084356525601,0.297781803406366,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,38,24,"midscale"
8,0,0,0,0,22,30,93,16,93.9799228264652,0.380326023254351,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,38,24,"midscale"
4,0,0,0,0,18,16,96,10,81.5232989403367,0.1,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,38,24,"midscale"
19,0,0,0,0,6,23,80,18,84.093996982612,0.126945636942554,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,38,24,"midscale"
1,0,0,0,0,39,37,101,5,109.092256712036,0.119711868679367,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,38,24,"midscale"
6,0,0,0,0,6,21,88,12,95.9265827495919,0.1,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,38,24,"midscale"
17,0,0,0,0,17,4,116,6,115.884142911285,0.564154473891883,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,38,24,"midscale"
7,0,0,0,0,17,22,82,12,84.8829265987732,0.103049664574188,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,39,24,"midscale"
4,0,0,0,0,33,33,97,10,90.5331795960433,0.101621974324198,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,39,24,"midscale"
16,0,0,0,0,16,39,91,5,90.4749917557335,0.30042310920718,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,39,24,"midscale"
6,0,0,0,0,23,28,83,12,101.517552646483,0.102004042153375,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,39,24,"midscale"
8,0,0,0,0,16,12,83,16,95.151362762585,0.375375061514192,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,39,24,"midscale"
19,0,0,0,0,33,37,75,18,89.2683277335658,0.120523288431168,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,39,24,"midscale"
1,0,0,0,0,27,25,73,5,108.798462562807,0.115013650161116,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,39,24,"midscale"
17,0,0,0,0,11,38,114,6,114.918949222125,0.564609140298,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,39,24,"midscale"
7,0,0,0,0,14,33,44,12,84.9350207093804,0.103080638878808,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,40,24,"midscale"
16,0,0,0,0,36,37,102,5,90.5132472599926,0.300449935964182,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,40,24,"midscale"
19,0,0,0,0,30,7,81,18,89.3208814793907,0.120458059034844,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,40,24,"midscale"
8,0,0,0,0,3,12,91,16,95.1632606407098,0.375324776444025,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,40,24,"midscale"
4,0,0,0,0,25,25,70,10,90.624689590414,0.101638448111915,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,40,24,"midscale"
1,0,0,0,0,40,17,122,5,108.795478605309,0.114965932109503,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,40,24,"midscale"
6,0,0,0,0,35,23,107,12,101.574338040579,0.102024396461405,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,40,24,"midscale"
17,0,0,0,0,21,22,114,6,114.909146110137,0.564613758174957,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,40,24,"midscale"
7,0,0,0,0,34,4,108,12,88.0176092899132,0.104913495541447,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,41,24,"midscale"
19,0,0,0,0,6,8,93,18,92.4306682644208,0.116598210198183,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,41,24,"midscale"
16,0,0,0,0,34,38,88,5,92.7769576717331,0.302037367898849,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,41,24,"midscale"
4,0,0,0,0,6,25,93,10,96.0396522486573,0.102613259070437,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,41,24,"midscale"
8,0,0,0,0,19,23,86,16,95.8672992126798,0.372349235039004,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,41,24,"midscale"
1,0,0,0,0,25,22,80,5,108.618907526504,0.112142290064868,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,41,24,"midscale"
6,0,0,0,0,28,2,105,12,104.934526079902,0.103228831219284,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,41,24,"midscale"
17,0,0,0,0,3,36,118,6,114.32906209077,0.564887013915533,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,41,24,"midscale"
7,0,0,0,0,24,38,82,12,90.7355773835542,0.106529554836785,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,42,24,"midscale"
8,0,0,0,0,8,36,101,16,96.4880613823029,0.369725652167378,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,42,24,"midscale"
16,0,0,0,0,33,5,98,5,94.7729076701239,0.303437032251238,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,42,24,"midscale"
19,0,0,0,0,16,40,122,18,95.1726174538509,0.113194919194455,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,42,24,"midscale"
1,0,0,0,0,27,22,114,5,108.463221957082,0.109652639310419,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,42,24,"midscale"
4,0,0,0,0,14,29,100,10,100.814112202966,0.103472765622602,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,42,24,"midscale"
6,0,0,0,0,35,32,98,12,107.897258095841,0.104290800780665,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,42,24,"midscale"
17,0,0,0,0,27,8,114,6,113.81759265037,0.565127947911389,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,42,24,"midscale"
7,0,0,0,0,13,37,72,12,96.9514597346928,0.110225416637291,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,43,24,"midscale"
6,0,0,0,0,13,31,117,12,114.672905570186,0.106719481922831,1.45504618878476,-7.25325221495103,-0.00259987505851314,0.000464942164253444,0,28,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,43,24,"midscale"
16,0,0,0,0,31,17,92,5,99.3375640388937,0.306638007629089,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,43,24,"midscale"
19,0,0,0,0,22,8,116,18,101.443343594519,0.105411731255144,1.13088672189042,-6.71273977009104,0.00833181262365542,0.0189184476714581,1,26,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,43,24,"midscale"
8,0,0,0,0,2,35,90,16,97.9077191860286,0.363725624975506,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,43,24,"midscale"
1,0,0,0,0,38,5,51,5,108.107175399525,0.103958909416647,1.79788021300919,0.381143719771353,0.00609507196466438,0.00709696719190106,0,30,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,43,24,"midscale"
4,0,0,0,0,3,35,90,10,111.733107696562,0.105438422107234,1.69844269799069,-11.6886583236269,-0.00210421252064407,-0.00544105042004958,1,29,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,43,24,"midscale"
17,0,0,0,0,4,32,113,6,112.647882867841,0.565678954148784,1.28426042594947,1.25216078656659,-0.00058984580100514,-0.0093764734826982,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,43,24,"midscale"
8,0,0,0,0,23,15,96,16,95.782398124267,0.372708060128937,1.60549614112824,-1.51972725091352,0.00642295967787504,0.00341523635201156,1,32,0,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,44,24,"midscale"
16,0,0,0,0,26,3,92,5,92.5039733702191,0.301845937053437,1.07157843839377,-4.88641182154632,-0.00342660710099153,0.0397971909819171,0,43,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,44,24,"midscale"
7,0,0,0,0,15,34,67,12,87.6458752173271,0.104692468552646,1.7520319884643,-6.65403012804003,-0.0039563772897236,0.0267066675447859,1,27,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,44,24,"midscale"
