"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","season","run","type"
12,0,0,0,0,3,24,84,13,85.4024561795575,0.604667226363281,1.31875276259115,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,51,8,"midscaleskew"
11,0,0,0,0,36,35,108,11,109.561582710945,0.331055851505137,1.27372351658784,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,51,8,"midscaleskew"
6,0,0,0,0,33,15,130,6,111.712364111974,0.113722328316819,2.0052991572685,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,51,8,"midscaleskew"
19,0,0,0,0,33,38,79,13,77.2918782293524,0.348045466580996,1.58933556951524,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,51,8,"midscaleskew"
16,0,0,0,0,32,36,163,10,163.073671360396,0.576338401386537,1.55385188598453,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,51,8,"midscaleskew"
12,0,0,0,0,38,32,94,13,88.7241599863998,0.604062281613559,1.32196444596082,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,52,8,"midscaleskew"
11,0,0,0,0,30,10,112,11,111.485503549915,0.327984952775182,1.2573313839672,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,52,8,"midscaleskew"
6,0,0,0,0,15,24,35,6,110.855137540759,0.112739153990333,1.99564712163519,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,52,8,"midscaleskew"
19,0,0,0,0,14,14,81,13,79.8542586659611,0.346839625150044,1.58471824548829,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,52,8,"midscaleskew"
16,0,0,0,0,6,32,156,10,160.86114987284,0.572344232996738,1.54319462195077,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,52,8,"midscaleskew"
12,0,0,0,0,25,22,106,13,106.371909758008,0.600848294398101,1.33902767247031,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,53,8,"midscaleskew"
11,0,0,0,0,1,2,111,11,121.707027057396,0.311669695451951,1.17024226599221,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,53,8,"midscaleskew"
6,0,0,0,0,40,33,116,6,106.300812138476,0.107515685702773,1.94436720038139,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,53,8,"midscaleskew"
19,0,0,0,0,22,35,80,13,93.4678291088726,0.340433157543314,1.56018704590509,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,53,8,"midscaleskew"
16,0,0,0,0,32,8,151,10,149.106331307662,0.551123772537968,1.48657406218552,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,53,8,"midscaleskew"
12,0,0,0,0,35,6,97,13,100.093668268014,0.601991680277068,1.33295737693623,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,54,8,"midscaleskew"
11,0,0,0,0,35,26,112,11,118.070688498309,0.317473898637755,1.20122448870466,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,54,8,"midscaleskew"
19,0,0,0,0,30,18,81,13,88.624759375464,0.342712278182115,1.56891409592653,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,54,8,"midscaleskew"
6,0,0,0,0,12,20,111,6,107.921027467319,0.10937395067984,1.96261019075613,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,54,8,"midscaleskew"
16,0,0,0,0,1,18,153,10,153.288144319425,0.55867301688998,1.50671700120638,5.27327416933481,0.00951961150043644,0.0254002844542265,1,36,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,1,1,54,8,"midscaleskew"
12,0,0,0,0,14,32,85,13,84.7163841845834,0.604792172979663,1.31808941445875,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,55,8,"midscaleskew"
11,0,0,0,0,1,12,102,11,109.164211878107,0.331690121669046,1.27710918363791,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,55,8,"midscaleskew"
6,0,0,0,0,20,20,109,6,111.889417569493,0.113925395300152,2.00729270989317,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,55,8,"midscaleskew"
19,0,0,0,0,3,18,69,13,76.7626385498827,0.348294523716811,1.59028924175419,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,55,8,"midscaleskew"
12,0,0,0,0,31,11,88,13,90.1373851481692,0.603804906726604,1.32333086271968,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,56,8,"midscaleskew"
11,0,0,0,0,6,38,121,11,112.30403930656,0.326678433107331,1.25035732016692,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,56,8,"midscaleskew"
19,0,0,0,0,5,3,84,13,80.9444282649427,0.346326597634521,1.5827537962555,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,56,8,"midscaleskew"
6,0,0,0,0,22,27,119,6,110.490428876103,0.112320860615187,1.99154064483518,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,56,8,"midscaleskew"
12,0,0,0,0,2,30,94,13,86.5008521649292,0.604467187791781,1.31981477784738,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,57,8,"midscaleskew"
11,0,0,0,0,9,19,106,11,110.197770356979,0.330040389852741,1.26830308968972,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,57,8,"midscaleskew"
6,0,0,0,0,4,24,96,6,111.428902888719,0.113397219638885,2.00210749485463,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,57,8,"midscaleskew"
19,0,0,0,0,15,25,91,13,78.1391868842566,0.347646728022783,1.58780874759815,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,57,8,"midscaleskew"
12,0,0,0,0,3,39,98,13,97.0831634605053,0.602539949834866,1.33004658512973,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,58,8,"midscaleskew"
11,0,0,0,0,27,3,116,11,116.327013182329,0.320257095432984,1.21608089882711,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,58,8,"midscaleskew"
6,0,0,0,0,9,2,60,6,108.697943430882,0.110265014786884,1.97135796038462,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,58,8,"midscaleskew"
19,0,0,0,0,40,35,86,13,86.3024395445426,0.343805148478828,1.57309883875408,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,58,8,"midscaleskew"
12,0,0,0,0,24,16,92,13,91.8638707383086,0.603490481222718,1.32500016419274,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,59,8,"midscaleskew"
11,0,0,0,0,4,5,112,11,113.304014559684,0.325082305723811,1.24183736101135,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,59,8,"midscaleskew"
6,0,0,0,0,40,1,103,6,110.044877614236,0.111809846868634,1.98652391203616,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,59,8,"midscaleskew"
19,0,0,0,0,13,23,88,13,82.2762486672156,0.345699850646953,1.58035390034031,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,59,8,"midscaleskew"
12,0,0,0,0,18,40,80,13,87.3587796305399,0.604310943061323,1.32064428930713,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,60,8,"midscaleskew"
11,0,0,0,0,38,38,112,11,110.69467936073,0.32924724015676,1.26406934050166,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,60,8,"midscaleskew"
6,0,0,0,0,11,40,119,6,111.20749897601,0.113143286023118,1.99961457346537,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,60,8,"midscaleskew"
19,0,0,0,0,2,20,78,13,78.8009968112531,0.347335284094322,1.58661618819771,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,60,8,"midscaleskew"
12,0,0,0,0,7,9,84,13,87.5210553133983,0.604281389606812,1.32080119014545,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,61,8,"midscaleskew"
11,0,0,0,0,20,26,114,11,110.788668947419,0.329097217091077,1.26326853324454,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,61,8,"midscaleskew"
6,0,0,0,0,37,21,62,6,111.165620760703,0.113095254863666,1.99914304115411,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,61,8,"midscaleskew"
19,0,0,0,0,16,36,85,13,78.9261771582296,0.347276374946184,1.58639061739037,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,61,8,"midscaleskew"
12,0,0,0,0,36,31,91,13,93.9993624803117,0.603101568004527,1.32706492484351,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,62,8,"midscaleskew"
11,0,0,0,0,30,23,113,11,114.540884943921,0.323108054177108,1.23129901506579,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,62,8,"midscaleskew"
6,0,0,0,0,20,26,49,6,109.493774815702,0.111177773457743,1.98031871025206,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,62,8,"midscaleskew"
19,0,0,0,0,24,5,70,13,83.9235786461789,0.344924626675249,1.5773854666981,-6.10712015425596,0.00287397546460852,0.011004826691933,1,38,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0,1,0,62,8,"midscaleskew"
12,0,0,0,0,36,9,90,13,87.262196001703,0.604328532757024,1.32055090469111,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,63,8,"midscaleskew"
11,0,0,0,0,13,11,111,11,110.638738413846,0.329336531243617,1.26454596687925,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,63,8,"midscaleskew"
6,0,0,0,0,40,31,88,6,111.232424152305,0.113171873323418,1.99989522119357,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,63,8,"midscaleskew"
12,0,0,0,0,33,36,87,13,90.206940893052,0.603792239317007,1.32339811466089,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,64,8,"midscaleskew"
11,0,0,0,0,29,30,123,11,112.344325784474,0.326614129165425,1.25001407252627,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,64,8,"midscaleskew"
6,0,0,0,0,1,18,94,6,110.472478740823,0.112300273161698,1.99133853333845,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,64,8,"midscaleskew"
12,0,0,0,0,36,15,85,13,83.2440878570923,0.605060305837119,1.31666588307088,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,65,8,"midscaleskew"
11,0,0,0,0,1,8,107,11,108.311462280216,0.333051252337258,1.28437475518206,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,65,8,"midscaleskew"
6,0,0,0,0,11,36,105,6,112.269370631541,0.114361172851175,2.01157083264043,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,65,8,"midscaleskew"
12,0,0,0,0,37,7,98,13,101.273205076922,0.601776864435216,1.33409784549495,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,66,8,"midscaleskew"
11,0,0,0,0,34,12,113,11,118.753872664915,0.316383422695575,1.19540364346172,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,66,8,"midscaleskew"
6,0,0,0,0,10,16,125,6,107.616626366824,0.10902482553952,1.95918275352138,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,66,8,"midscaleskew"
12,0,0,0,0,16,39,93,13,91.2669261841532,0.6035991960555,1.32442299144987,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,67,8,"midscaleskew"
11,0,0,0,0,18,33,110,11,112.958266072091,0.325634178009784,1.24478319690398,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,67,8,"midscaleskew"
6,0,0,0,0,7,1,110,6,110.19893010149,0.111986533471086,1.98825848273929,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,67,8,"midscaleskew"
12,0,0,0,0,32,5,85,13,83.7767623321523,0.604963295794762,1.31718091446817,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,68,8,"midscaleskew"
11,0,0,0,0,6,1,111,11,108.619985731598,0.332558797421329,1.28174608292633,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,68,8,"midscaleskew"
6,0,0,0,0,3,26,107,6,112.131904216598,0.114203509224703,2.01002301461896,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,68,8,"midscaleskew"
12,0,0,0,0,31,4,79,13,83.2685760811789,0.605055846070851,1.31668956020365,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,69,8,"midscaleskew"
11,0,0,0,0,2,16,112,11,108.325645785841,0.333028613095285,1.2842539093029,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,69,8,"midscaleskew"
6,0,0,0,0,15,5,74,6,112.263050996321,0.114353924705458,2.01149967602166,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,69,8,"midscaleskew"
12,0,0,0,0,40,23,88,13,89.2445901883699,0.603967501483667,1.32246763863601,-7.91687447164717,0.00144181177020073,-0.00765465422533453,1,35,0,0,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,70,8,"midscaleskew"
11,0,0,0,0,37,10,112,11,111.786935155207,0.327503817629126,1.25476313544579,-4.58542984601374,0.00731911126757041,0.0390686418255791,1,32,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,70,8,"midscaleskew"
6,0,0,0,0,25,38,82,6,110.720830984987,0.112585114484387,1.99413488239106,2.04309461430153,0.00234327567392029,0.0230044455942698,0,29,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,70,8,"midscaleskew"
