"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
11,0,0,0,0,19,24,97,10,95.120683717402,-0.3425511659123,1.9071576851529,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,33,15,"midskew"
9,0,0,0,0,26,32,92,19,86.096537717129,-0.520118488837033,1.91680336489365,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,33,15,"midskew"
20,0,0,0,0,32,35,102,3,103.280054974825,0.445378954173066,1.55733003118664,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,33,15,"midskew"
7,0,0,0,0,4,34,89,1,101.105487931196,0.393709055101499,1.96505486083068,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,15,"midskew"
12,0,0,0,0,25,33,117,4,121.820874499712,0.53600762388669,1.44910647666748,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,15,"midskew"
16,0,0,0,0,30,25,119,10,117.108999060597,-0.572849571355619,1.72897454877454,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,15,"midskew"
17,0,0,0,0,5,9,127,6,130.982387424737,-0.527454999089241,1.14140900553422,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,33,15,"midskew"
19,0,0,0,0,28,14,135,14,135.311814375524,-0.574516174430028,1.74855350739408,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,33,15,"midskew"
8,0,0,0,0,2,32,106,7,111.476969939306,-0.376444222801365,1.19134679433979,1.63608508721556,-0.000965953660197557,0.0133526713564061,1,30,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,33,15,"midskew"
11,0,0,0,0,26,40,97,10,95.0425926456657,-0.3425511659123,1.90733713636912,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,34,15,"midskew"
20,0,0,0,0,12,16,103,3,103.235864980038,0.445378954173066,1.55731385826508,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,34,15,"midskew"
9,0,0,0,0,14,30,98,19,86.072895038133,-0.520118488837033,1.91701496977351,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,34,15,"midskew"
7,0,0,0,0,19,32,102,1,101.067674294617,0.393709055101499,1.96515615307216,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,15,"midskew"
12,0,0,0,0,20,32,121,4,121.760172303075,0.53600762388669,1.44944162407016,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,15,"midskew"
16,0,0,0,0,27,4,117,10,117.089692962866,-0.572849571355619,1.72909588702195,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,15,"midskew"
17,0,0,0,0,16,27,130,6,130.894961036031,-0.527454999089241,1.14166878886357,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,34,15,"midskew"
8,0,0,0,0,40,21,113,7,111.492528106134,-0.376444222801365,1.19147377006384,1.63608508721556,-0.000965953660197557,0.0133526713564061,1,30,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,34,15,"midskew"
19,0,0,0,0,16,40,145,14,135.281040062859,-0.574516174430028,1.74873884809925,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,34,15,"midskew"
11,0,0,0,0,15,40,104,10,95.6608021292806,-0.3425511659123,1.90591650733629,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,35,15,"midskew"
9,0,0,0,0,2,8,86,19,86.2600627648451,-0.520118488837033,1.915339795639,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,35,15,"midskew"
20,0,0,0,0,15,36,95,3,103.585695930625,0.445378954173066,1.55744189151218,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,35,15,"midskew"
7,0,0,0,0,19,19,100,1,101.367026681815,0.393709055101499,1.96435427107838,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,15,"midskew"
12,0,0,0,0,12,39,119,4,122.240722419785,0.53600762388669,1.4467884231582,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,15,"midskew"
16,0,0,0,0,10,11,118,10,117.242530059905,-0.572849571355619,1.72813531043354,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,15,"midskew"
17,0,0,0,0,8,24,132,6,131.587073737451,-0.527454999089241,1.1396122090995,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,35,15,"midskew"
19,0,0,0,0,17,25,138,14,135.5246655058,-0.574516174430028,1.74727159481294,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,35,15,"midskew"
11,0,0,0,0,29,28,113,10,105.173731639817,-0.3425511659123,1.88405604707457,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,36,15,"midskew"
20,0,0,0,0,20,34,101,3,108.968850446593,0.445378954173066,1.55941205095961,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,36,15,"midskew"
7,0,0,0,0,11,22,102,1,105.973423435178,0.393709055101499,1.95201501216256,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,15,"midskew"
9,0,0,0,0,27,29,99,19,89.1401761213202,-0.520118488837033,1.88956242747857,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,36,15,"midskew"
12,0,0,0,0,15,17,125,4,129.635366966184,0.53600762388669,1.40596130238156,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,15,"midskew"
16,0,0,0,0,6,16,117,10,119.594368019795,-0.572849571355619,1.71335407912407,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,15,"midskew"
17,0,0,0,0,17,39,146,6,142.237216636353,-0.527454999089241,1.10796581924794,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,36,15,"midskew"
19,0,0,0,0,10,40,142,14,139.273543074172,-0.574516174430028,1.72469368642306,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,36,15,"midskew"
9,0,0,0,0,14,14,91,19,88.4907859411809,-0.520118488837033,1.89537454932287,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,37,15,"midskew"
11,0,0,0,0,39,17,112,10,103.028815018875,-0.3425511659123,1.88898500870567,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,37,15,"midskew"
7,0,0,0,0,24,38,93,1,104.934801531379,0.393709055101499,1.95479719209034,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,15,"midskew"
20,0,0,0,0,10,13,103,3,107.755089997553,0.445378954173066,1.55896783156957,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,37,15,"midskew"
16,0,0,0,0,38,37,131,10,119.064090114935,-0.572849571355619,1.71668685991242,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,15,"midskew"
12,0,0,0,0,16,10,126,4,127.968068162386,0.53600762388669,1.41516674954082,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,15,"midskew"
17,0,0,0,0,6,27,143,6,139.835888160834,-0.527454999089241,1.11510125187258,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,37,15,"midskew"
19,0,0,0,0,21,15,137,14,138.428269302578,-0.574516174430028,1.72978441382916,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,37,15,"midskew"
11,0,0,0,0,28,12,101,10,102.944031749929,-0.3425511659123,1.88917983841397,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,38,15,"midskew"
9,0,0,0,0,27,18,83,19,88.4651171474591,-0.520118488837033,1.89560428817829,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,38,15,"midskew"
20,0,0,0,0,9,12,97,3,107.707113037711,0.445378954173066,1.55895027267163,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,38,15,"midskew"
7,0,0,0,0,13,2,108,1,104.893747366689,0.393709055101499,1.95490716480759,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,15,"midskew"
12,0,0,0,0,4,8,115,4,127.902163948901,0.53600762388669,1.41553061818478,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,15,"midskew"
16,0,0,0,0,33,9,119,10,119.043129535962,-0.572849571355619,1.71681859652501,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,15,"midskew"
17,0,0,0,0,7,12,135,6,139.740969563076,-0.527454999089241,1.11538329794251,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,38,15,"midskew"
19,0,0,0,0,30,2,137,14,138.394857713144,-0.574516174430028,1.72998563773996,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,38,15,"midskew"
9,0,0,0,0,6,36,82,19,84.3482442379588,-0.520118488837033,1.93245080618749,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,39,15,"midskew"
11,0,0,0,0,8,29,84,10,89.3461218954912,-0.3425511659123,1.92042747539963,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,39,15,"midskew"
20,0,0,0,0,38,35,96,3,100.012359307058,0.445378954173066,1.5561341001629,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39,15,"midskew"
7,0,0,0,0,36,20,98,1,98.3093016671144,0.393709055101499,1.97254506806569,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,15,"midskew"
12,0,0,0,0,14,24,113,4,117.332159216272,0.53600762388669,1.47388945573552,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,15,"midskew"
16,0,0,0,0,8,28,123,10,115.681380609366,-0.572849571355619,1.737947088086,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39,15,"midskew"
17,0,0,0,0,1,2,123,6,124.517511540418,-0.527454999089241,1.1606190747811,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,39,15,"midskew"
19,0,0,0,0,36,34,135,14,133.036161511981,-0.574516174430028,1.76225880476461,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,39,15,"midskew"
11,0,0,0,0,25,36,89,10,87.8132989007598,-0.3425511659123,1.92394986207636,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,40,15,"midskew"
20,0,0,0,0,19,36,104,3,99.1449689813826,0.445378954173066,1.55581664740548,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,40,15,"midskew"
9,0,0,0,0,33,25,84,19,83.8841701611617,-0.520118488837033,1.93660432615378,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,40,15,"midskew"
7,0,0,0,0,2,8,98,1,97.5670707004506,0.393709055101499,1.9745332989028,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,15,"midskew"
12,0,0,0,0,12,14,112,4,116.140656516075,0.53600762388669,1.4804679497174,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,15,"midskew"
16,0,0,0,0,27,11,125,10,115.302427806151,-0.572849571355619,1.74032879513182,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,40,15,"midskew"
17,0,0,0,0,6,26,128,6,122.801448795021,-0.527454999089241,1.16571827308915,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,40,15,"midskew"
19,0,0,0,0,36,5,137,14,132.432103031902,-0.574516174430028,1.76589679420988,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,40,15,"midskew"
7,0,0,0,0,30,17,91,1,88.8545461438944,0.393709055101499,1.99787173501023,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,15,"midskew"
11,0,0,0,0,40,13,82,10,69.8205734793485,-0.3425511659123,1.96529666892898,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,41,15,"midskew"
20,0,0,0,0,35,39,91,3,88.9632871977046,0.445378954173066,1.55209029392679,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,41,15,"midskew"
9,0,0,0,0,3,22,78,19,78.4367326763993,-0.520118488837033,1.98535956047813,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,41,15,"midskew"
12,0,0,0,0,32,15,100,4,102.154448717004,0.53600762388669,1.55768823954161,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,15,"midskew"
16,0,0,0,0,15,15,107,10,110.854168770795,-0.572849571355619,1.76828597026352,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41,15,"midskew"
17,0,0,0,0,11,5,102,6,102.657801492,-0.527454999089241,1.22557415686788,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,41,15,"midskew"
19,0,0,0,0,11,6,121,14,125.341487606708,-0.574516174430028,1.80860058023066,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,41,15,"midskew"
11,0,0,0,0,29,26,79,10,68.1353797810703,-0.3425511659123,1.96916919945007,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,42,15,"midskew"
20,0,0,0,0,28,7,96,3,88.0096736912533,0.445378954173066,1.55174128468818,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,42,15,"midskew"
9,0,0,0,0,36,24,86,19,77.9265271846754,-0.520118488837033,1.98992596227203,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,42,15,"midskew"
7,0,0,0,0,13,3,77,1,88.0385334979542,0.393709055101499,2.00005760649633,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,15,"midskew"
12,0,0,0,0,6,24,98,4,100.844504353725,0.53600762388669,1.56492067057933,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42,15,"midskew"
17,0,0,0,0,27,30,101,6,100.771153043789,-0.527454999089241,1.23118024242671,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,42,15,"midskew"
16,0,0,0,0,31,19,114,10,110.437546056941,-0.572849571355619,1.77090443157219,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42,15,"midskew"
19,0,0,0,0,14,15,125,14,124.677382522481,-0.574516174430028,1.81260020504621,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,42,15,"midskew"
11,0,0,0,0,4,7,74,10,73.6336365137137,-0.3425511659123,1.95653435098624,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,43,15,"midskew"
20,0,0,0,0,36,15,71,3,91.1210144751304,0.445378954173066,1.55287999200586,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,43,15,"midskew"
12,0,0,0,0,25,22,102,4,105.118440591527,0.53600762388669,1.54132352403935,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,15,"midskew"
9,0,0,0,0,27,18,74,19,79.5911671502587,-0.520118488837033,1.97502723019576,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,43,15,"midskew"
7,0,0,0,0,7,8,89,1,90.7009259748827,0.393709055101499,1.99292579569771,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,"midskew"
17,0,0,0,0,33,19,108,6,106.926693230716,-0.527454999089241,1.21288934939817,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,43,15,"midskew"
16,0,0,0,0,6,6,112,10,111.796854867411,-0.572849571355619,1.76236121631195,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,43,15,"midskew"
19,0,0,0,0,30,27,131,14,126.844148428538,-0.574516174430028,1.7995506878942,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,43,15,"midskew"
11,0,0,0,0,20,38,62,10,63.7974448754304,-0.3425511659123,1.9791376590626,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,44,15,"midskew"
20,0,0,0,0,2,21,79,3,85.5549331351074,0.445378954173066,1.55084288389301,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,44,15,"midskew"
7,0,0,0,0,11,33,67,1,85.9379976700048,0.393709055101499,2.00568435921235,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,15,"midskew"
12,0,0,0,0,29,15,98,4,97.4725160869039,0.53600762388669,1.58353800524135,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,15,"midskew"
9,0,0,0,0,25,5,81,19,76.6131836717842,-0.520118488837033,2.00168054796457,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,44,15,"midskew"
